unit_id,cycle,pm_cost,cm_cost,labor_rate_standard,labor_rate_overtime,production_priority,downtime_penalty,revenue_per_hour,spare_parts_available,spare_parts_lead_time,technician_available,maintenance_window,shift_pattern,contract_penalty_active
64,165,499.13,3323.85,84.71,137.4,0,10008.97,7932.42,1,0,1,0,1,0
64,166,499.13,3323.85,84.71,137.4,0,10008.97,7932.42,1,0,1,0,1,0
64,167,499.13,3323.85,84.71,137.4,0,10008.97,7932.42,1,0,1,0,1,0
64,168,499.13,3323.85,84.71,137.4,0,10008.97,7932.42,1,0,1,0,1,0
64,169,499.13,3323.85,84.71,137.4,0,10008.97,7932.42,1,0,1,0,1,0
64,170,499.13,3323.85,84.71,137.4,0,10008.97,7932.42,1,0,1,0,1,0
64,171,499.13,3323.85,84.71,137.4,2,11036.29,7932.42,1,0,1,0,2,0
64,172,499.13,3323.85,84.71,137.4,2,11036.29,7932.42,1,0,1,0,2,0
64,173,499.13,3323.85,84.71,137.4,2,11036.29,7932.42,1,0,1,0,2,0
64,174,499.13,3323.85,84.71,137.4,2,11036.29,7932.42,1,0,1,0,2,0
64,175,499.13,3323.85,84.71,137.4,2,11036.29,7932.42,1,0,1,0,2,0
64,176,499.13,3323.85,84.71,137.4,2,11036.29,7979.29,1,1,1,0,2,0
64,177,499.13,3323.85,84.71,137.4,2,11036.29,7979.29,1,1,1,0,2,0
64,178,499.13,3323.85,84.71,137.4,2,11036.29,7979.29,1,1,1,0,2,0
64,179,499.13,3323.85,84.71,137.4,2,11036.29,7979.29,1,1,1,0,2,0
64,180,499.13,3323.85,84.71,137.4,2,11036.29,7979.29,1,1,1,0,2,0
64,181,499.13,3323.85,84.71,137.4,2,11816.73,7979.29,1,1,1,1,0,0
64,182,499.13,3323.85,84.71,137.4,2,11816.73,7979.29,1,1,1,1,0,0
64,183,499.13,3323.85,84.71,137.4,2,11816.73,7979.29,1,1,1,1,0,0
64,184,499.13,3323.85,84.71,137.4,2,11816.73,7979.29,1,1,1,1,0,0
64,185,499.13,3323.85,84.71,137.4,2,11816.73,7979.29,1,1,1,1,0,0
64,186,499.13,3323.85,84.71,137.4,2,11816.73,7979.29,1,1,1,1,0,0
64,187,499.13,3323.85,84.71,137.4,2,11816.73,7979.29,1,1,1,1,0,0
64,188,499.13,3323.85,84.71,137.4,2,11816.73,7979.29,1,1,1,1,0,0
64,189,499.13,3323.85,84.71,137.4,2,11816.73,7979.29,1,1,1,1,0,0
64,190,499.13,3323.85,84.71,137.4,2,11816.73,7979.29,1,1,1,1,0,0
64,191,499.13,3323.85,84.71,137.4,1,11924.64,7979.29,1,1,1,1,1,0
64,192,499.13,3323.85,84.71,137.4,1,11924.64,7979.29,1,1,1,1,1,0
64,193,499.13,3323.85,84.71,137.4,1,11924.64,7979.29,1,1,1,1,1,0
64,194,499.13,3323.85,84.71,137.4,1,11924.64,7979.29,1,1,1,1,1,0
64,195,499.13,3323.85,84.71,137.4,1,11924.64,7979.29,1,1,1,1,1,0
64,196,499.13,3323.85,84.71,137.4,1,11924.64,7979.29,1,1,1,1,1,0
64,197,499.13,3323.85,84.71,137.4,1,11924.64,7979.29,1,1,1,1,1,0
64,198,499.13,3323.85,84.71,137.4,1,11924.64,7979.29,1,1,1,1,1,0
64,199,499.13,3323.85,84.71,137.4,1,11924.64,7979.29,1,1,1,1,1,0
64,200,499.13,3323.85,84.71,137.4,1,11924.64,7979.29,1,1,1,1,1,0
64,201,502.43,3339.5,84.58,142.09,2,12037.31,8750.62,1,2,1,0,2,1
64,202,502.43,3339.5,84.58,142.09,2,12037.31,8750.62,1,2,1,0,2,1
64,203,502.43,3339.5,84.58,142.09,2,12037.31,8750.62,1,2,1,0,2,1
64,204,502.43,3339.5,84.58,142.09,2,12037.31,8750.62,1,2,1,0,2,1
64,205,502.43,3339.5,84.58,142.09,2,12037.31,8750.62,1,2,1,0,2,1
64,206,502.43,3339.5,84.58,142.09,2,12037.31,8750.62,1,2,1,0,2,1
64,207,502.43,3339.5,84.58,142.09,2,12037.31,8750.62,1,2,1,0,2,1
64,208,502.43,3339.5,84.58,142.09,2,12037.31,8750.62,1,2,1,0,2,1
64,209,502.43,3339.5,84.58,142.09,2,12037.31,8750.62,1,2,1,0,2,1
64,210,502.43,3339.5,84.58,142.09,2,12037.31,8750.62,1,2,1,0,2,1
64,211,502.43,3339.5,84.58,142.09,1,11569.66,8750.62,1,2,1,1,0,1
64,212,502.43,3339.5,84.58,142.09,1,11569.66,8750.62,1,2,1,1,0,1
64,213,502.43,3339.5,84.58,142.09,1,11569.66,8750.62,1,2,1,1,0,1
64,214,502.43,3339.5,84.58,142.09,1,11569.66,8750.62,1,2,1,1,0,1
64,215,502.43,3339.5,84.58,142.09,1,11569.66,8750.62,1,2,1,1,0,1
64,216,502.43,3339.5,84.58,142.09,1,11569.66,8750.62,1,2,1,1,0,1
64,217,502.43,3339.5,84.58,142.09,1,11569.66,8750.62,1,2,1,1,0,1
64,218,502.43,3339.5,84.58,142.09,1,11569.66,8750.62,1,2,1,1,0,1
64,219,502.43,3339.5,84.58,142.09,1,11569.66,8750.62,1,2,1,1,0,1
64,220,502.43,3339.5,84.58,142.09,1,11569.66,8750.62,1,2,1,1,0,1
64,221,502.43,3339.5,84.58,142.09,2,12368.99,8750.62,1,2,1,0,1,1
64,222,502.43,3339.5,84.58,142.09,2,12368.99,8750.62,1,2,1,0,1,1
64,223,502.43,3339.5,84.58,142.09,2,12368.99,8750.62,1,2,1,0,1,1
64,224,502.43,3339.5,84.58,142.09,2,12368.99,8750.62,1,2,1,0,1,1
64,225,502.43,3339.5,84.58,142.09,2,12368.99,8750.62,1,2,1,0,1,1
64,226,502.43,3339.5,84.58,142.09,2,12368.99,8109.62,0,7,1,0,1,0
64,227,502.43,3339.5,84.58,142.09,2,12368.99,8109.62,0,7,1,0,1,0
64,228,502.43,3339.5,84.58,142.09,2,12368.99,8109.62,0,7,1,0,1,0
64,229,502.43,3339.5,84.58,142.09,2,12368.99,8109.62,0,7,1,0,1,0
64,230,502.43,3339.5,84.58,142.09,2,12368.99,8109.62,0,7,1,0,1,0
64,231,502.43,3339.5,84.58,142.09,1,13221.11,8109.62,0,7,1,0,2,0
64,232,502.43,3339.5,84.58,142.09,1,13221.11,8109.62,0,7,1,0,2,0
64,233,502.43,3339.5,84.58,142.09,1,13221.11,8109.62,0,7,1,0,2,0
64,234,502.43,3339.5,84.58,142.09,1,13221.11,8109.62,0,7,1,0,2,0
64,235,502.43,3339.5,84.58,142.09,1,13221.11,8109.62,0,7,1,0,2,0
64,236,502.43,3339.5,84.58,142.09,1,13221.11,8109.62,0,7,1,0,2,0
64,237,502.43,3339.5,84.58,142.09,1,13221.11,8109.62,0,7,1,0,2,0
64,238,502.43,3339.5,84.58,142.09,1,13221.11,8109.62,0,7,1,0,2,0
64,239,502.43,3339.5,84.58,142.09,1,13221.11,8109.62,0,7,1,0,2,0
64,240,502.43,3339.5,84.58,142.09,1,13221.11,8109.62,0,7,1,0,2,0
64,241,502.43,3339.5,84.58,142.09,1,13086.98,8109.62,0,7,1,1,0,0
64,242,502.43,3339.5,84.58,142.09,1,13086.98,8109.62,0,7,1,1,0,0
64,243,502.43,3339.5,84.58,142.09,1,13086.98,8109.62,0,7,1,1,0,0
64,244,502.43,3339.5,84.58,142.09,1,13086.98,8109.62,0,7,1,1,0,0
64,245,502.43,3339.5,84.58,142.09,1,13086.98,8109.62,0,7,1,1,0,0
64,246,502.43,3339.5,84.58,142.09,1,13086.98,8109.62,0,7,1,1,0,0
64,247,502.43,3339.5,84.58,142.09,1,13086.98,8109.62,0,7,1,1,0,0
64,248,502.43,3339.5,84.58,142.09,1,13086.98,8109.62,0,7,1,1,0,0
64,249,502.43,3339.5,84.58,142.09,1,13086.98,8109.62,0,7,1,1,0,0
64,250,502.43,3339.5,84.58,142.09,1,13086.98,8109.62,0,7,1,1,0,0
64,251,498.62,3362.77,85.36,133.31,2,13935.6,7295.43,0,14,1,0,1,1
64,252,498.62,3362.77,85.36,133.31,2,13935.6,7295.43,0,14,1,0,1,1
64,253,498.62,3362.77,85.36,133.31,2,13935.6,7295.43,0,14,1,0,1,1
64,254,498.62,3362.77,85.36,133.31,2,13935.6,7295.43,0,14,1,0,1,1
64,255,498.62,3362.77,85.36,133.31,2,13935.6,7295.43,0,14,1,0,1,1
64,256,498.62,3362.77,85.36,133.31,2,13935.6,7295.43,0,14,1,0,1,1
64,257,498.62,3362.77,85.36,133.31,2,13935.6,7295.43,0,14,1,0,1,1
64,258,498.62,3362.77,85.36,133.31,2,13935.6,7295.43,0,14,1,0,1,1
64,259,498.62,3362.77,85.36,133.31,2,13935.6,7295.43,0,14,1,0,1,1
64,260,498.62,3362.77,85.36,133.31,2,13935.6,7295.43,0,14,1,0,1,1
64,261,498.62,3362.77,85.36,133.31,1,14528.15,7295.43,0,14,1,1,2,1
64,262,498.62,3362.77,85.36,133.31,1,14528.15,7295.43,0,14,1,1,2,1
64,263,498.62,3362.77,85.36,133.31,1,14528.15,7295.43,0,14,1,1,2,1
64,264,498.62,3362.77,85.36,133.31,1,14528.15,7295.43,0,14,1,1,2,1
64,265,498.62,3362.77,85.36,133.31,1,14528.15,7295.43,0,14,1,1,2,1
64,266,498.62,3362.77,85.36,133.31,1,14528.15,7295.43,0,14,1,1,2,1
64,267,498.62,3362.77,85.36,133.31,1,14528.15,7295.43,0,14,1,1,2,1
64,268,498.62,3362.77,85.36,133.31,1,14528.15,7295.43,0,14,1,1,2,1
64,269,498.62,3362.77,85.36,133.31,1,14528.15,7295.43,0,14,1,1,2,1
64,270,498.62,3362.77,85.36,133.31,1,14528.15,7295.43,0,14,1,1,2,1
64,271,498.62,3362.77,85.36,133.31,1,15021.89,7295.43,0,14,1,1,0,1
64,272,498.62,3362.77,85.36,133.31,1,15021.89,7295.43,0,14,1,1,0,1
64,273,498.62,3362.77,85.36,133.31,1,15021.89,7295.43,0,14,1,1,0,1
64,274,498.62,3362.77,85.36,133.31,1,15021.89,7295.43,0,14,1,1,0,1
64,275,498.62,3362.77,85.36,133.31,1,15021.89,7295.43,0,14,1,1,0,1
64,276,498.62,3362.77,85.36,133.31,1,15021.89,7110.82,0,7,1,1,0,1
64,277,498.62,3362.77,85.36,133.31,1,15021.89,7110.82,0,7,1,1,0,1
64,278,498.62,3362.77,85.36,133.31,1,15021.89,7110.82,0,7,1,1,0,1
64,279,498.62,3362.77,85.36,133.31,1,15021.89,7110.82,0,7,1,1,0,1
64,280,498.62,3362.77,85.36,133.31,1,15021.89,7110.82,0,7,1,1,0,1
64,281,498.62,3362.77,85.36,133.31,2,14280.9,7110.82,0,7,1,0,1,1
64,282,498.62,3362.77,85.36,133.31,2,14280.9,7110.82,0,7,1,0,1,1
64,283,498.62,3362.77,85.36,133.31,2,14280.9,7110.82,0,7,1,0,1,1
65,1,453.89,3546.35,84.85,126.12,0,5089.56,8295.04,1,0,1,1,0,0
65,2,453.89,3546.35,84.85,126.12,0,5089.56,8295.04,1,0,1,1,0,0
65,3,453.89,3546.35,84.85,126.12,0,5089.56,8295.04,1,0,1,1,0,0
65,4,453.89,3546.35,84.85,126.12,0,5089.56,8295.04,1,0,1,1,0,0
65,5,453.89,3546.35,84.85,126.12,0,5089.56,8295.04,1,0,1,1,0,0
65,6,453.89,3546.35,84.85,126.12,0,5089.56,8295.04,1,0,1,1,0,0
65,7,453.89,3546.35,84.85,126.12,0,5089.56,8295.04,1,0,1,1,0,0
65,8,453.89,3546.35,84.85,126.12,0,5089.56,8295.04,1,0,1,1,0,0
65,9,453.89,3546.35,84.85,126.12,0,5089.56,8295.04,1,0,1,1,0,0
65,10,453.89,3546.35,84.85,126.12,0,5089.56,8295.04,1,0,1,1,0,0
65,11,453.89,3546.35,84.85,126.12,0,5630.56,8295.04,1,0,1,0,1,0
65,12,453.89,3546.35,84.85,126.12,0,5630.56,8295.04,1,0,1,0,1,0
65,13,453.89,3546.35,84.85,126.12,0,5630.56,8295.04,1,0,1,0,1,0
65,14,453.89,3546.35,84.85,126.12,0,5630.56,8295.04,1,0,1,0,1,0
65,15,453.89,3546.35,84.85,126.12,0,5630.56,8295.04,1,0,1,0,1,0
65,16,453.89,3546.35,84.85,126.12,0,5630.56,8295.04,1,0,1,0,1,0
65,17,453.89,3546.35,84.85,126.12,0,5630.56,8295.04,1,0,1,0,1,0
65,18,453.89,3546.35,84.85,126.12,0,5630.56,8295.04,1,0,1,0,1,0
65,19,453.89,3546.35,84.85,126.12,0,5630.56,8295.04,1,0,1,0,1,0
65,20,453.89,3546.35,84.85,126.12,0,5630.56,8295.04,1,0,1,0,1,0
65,21,453.89,3546.35,84.85,126.12,1,6110.42,8295.04,1,0,1,0,2,0
65,22,453.89,3546.35,84.85,126.12,1,6110.42,8295.04,1,0,1,0,2,0
65,23,453.89,3546.35,84.85,126.12,1,6110.42,8295.04,1,0,1,0,2,0
65,24,453.89,3546.35,84.85,126.12,1,6110.42,8295.04,1,0,1,0,2,0
65,25,453.89,3546.35,84.85,126.12,1,6110.42,8295.04,1,0,1,0,2,0
65,26,453.89,3546.35,84.85,126.12,1,6110.42,9090.18,1,1,1,0,2,0
65,27,453.89,3546.35,84.85,126.12,1,6110.42,9090.18,1,1,1,0,2,0
65,28,453.89,3546.35,84.85,126.12,1,6110.42,9090.18,1,1,1,0,2,0
65,29,453.89,3546.35,84.85,126.12,1,6110.42,9090.18,1,1,1,0,2,0
65,30,453.89,3546.35,84.85,126.12,1,6110.42,9090.18,1,1,1,0,2,0
65,31,453.89,3546.35,84.85,126.12,1,7303.11,9090.18,1,1,1,1,0,0
65,32,453.89,3546.35,84.85,126.12,1,7303.11,9090.18,1,1,1,1,0,0
65,33,453.89,3546.35,84.85,126.12,1,7303.11,9090.18,1,1,1,1,0,0
65,34,453.89,3546.35,84.85,126.12,1,7303.11,9090.18,1,1,1,1,0,0
65,35,453.89,3546.35,84.85,126.12,1,7303.11,9090.18,1,1,1,1,0,0
65,36,453.89,3546.35,84.85,126.12,1,7303.11,9090.18,1,1,1,1,0,0
65,37,453.89,3546.35,84.85,126.12,1,7303.11,9090.18,1,1,1,1,0,0
65,38,453.89,3546.35,84.85,126.12,1,7303.11,9090.18,1,1,1,1,0,0
65,39,453.89,3546.35,84.85,126.12,1,7303.11,9090.18,1,1,1,1,0,0
65,40,453.89,3546.35,84.85,126.12,1,7303.11,9090.18,1,1,1,1,0,0
65,41,453.89,3546.35,84.85,126.12,1,8149.34,9090.18,1,1,1,0,1,0
65,42,453.89,3546.35,84.85,126.12,1,8149.34,9090.18,1,1,1,0,1,0
65,43,453.89,3546.35,84.85,126.12,1,8149.34,9090.18,1,1,1,0,1,0
65,44,453.89,3546.35,84.85,126.12,1,8149.34,9090.18,1,1,1,0,1,0
65,45,453.89,3546.35,84.85,126.12,1,8149.34,9090.18,1,1,1,0,1,0
65,46,453.89,3546.35,84.85,126.12,1,8149.34,9090.18,1,1,1,0,1,0
65,47,453.89,3546.35,84.85,126.12,1,8149.34,9090.18,1,1,1,0,1,0
65,48,453.89,3546.35,84.85,126.12,1,8149.34,9090.18,1,1,1,0,1,0
65,49,453.89,3546.35,84.85,126.12,1,8149.34,9090.18,1,1,1,0,1,0
65,50,453.89,3546.35,84.85,126.12,1,8149.34,9090.18,1,1,1,0,1,0
65,51,454.43,3547.57,81.25,129.44,1,8633.12,7830.5,1,0,1,0,2,0
65,52,454.43,3547.57,81.25,129.44,1,8633.12,7830.5,1,0,1,0,2,0
65,53,454.43,3547.57,81.25,129.44,1,8633.12,7830.5,1,0,1,0,2,0
65,54,454.43,3547.57,81.25,129.44,1,8633.12,7830.5,1,0,1,0,2,0
65,55,454.43,3547.57,81.25,129.44,1,8633.12,7830.5,1,0,1,0,2,0
65,56,454.43,3547.57,81.25,129.44,1,8633.12,7830.5,1,0,1,0,2,0
65,57,454.43,3547.57,81.25,129.44,1,8633.12,7830.5,1,0,1,0,2,0
65,58,454.43,3547.57,81.25,129.44,1,8633.12,7830.5,1,0,1,0,2,0
65,59,454.43,3547.57,81.25,129.44,1,8633.12,7830.5,1,0,1,0,2,0
65,60,454.43,3547.57,81.25,129.44,1,8633.12,7830.5,1,0,1,0,2,0
65,61,454.43,3547.57,81.25,129.44,1,9042.07,7830.5,1,0,1,1,0,0
65,62,454.43,3547.57,81.25,129.44,1,9042.07,7830.5,1,0,1,1,0,0
65,63,454.43,3547.57,81.25,129.44,1,9042.07,7830.5,1,0,1,1,0,0
65,64,454.43,3547.57,81.25,129.44,1,9042.07,7830.5,1,0,1,1,0,0
65,65,454.43,3547.57,81.25,129.44,1,9042.07,7830.5,1,0,1,1,0,0
65,66,454.43,3547.57,81.25,129.44,1,9042.07,7830.5,1,0,1,1,0,0
65,67,454.43,3547.57,81.25,129.44,1,9042.07,7830.5,1,0,1,1,0,0
65,68,454.43,3547.57,81.25,129.44,1,9042.07,7830.5,1,0,1,1,0,0
65,69,454.43,3547.57,81.25,129.44,1,9042.07,7830.5,1,0,1,1,0,0
65,70,454.43,3547.57,81.25,129.44,1,9042.07,7830.5,1,0,1,1,0,0
65,71,454.43,3547.57,81.25,129.44,2,9595.45,7830.5,1,0,1,0,1,0
65,72,454.43,3547.57,81.25,129.44,2,9595.45,7830.5,1,0,1,0,1,0
65,73,454.43,3547.57,81.25,129.44,2,9595.45,7830.5,1,0,1,0,1,0
65,74,454.43,3547.57,81.25,129.44,2,9595.45,7830.5,1,0,1,0,1,0
65,75,454.43,3547.57,81.25,129.44,2,9595.45,7830.5,1,0,1,0,1,0
65,76,454.43,3547.57,81.25,129.44,2,9595.45,7055.34,1,0,1,0,1,0
65,77,454.43,3547.57,81.25,129.44,2,9595.45,7055.34,1,0,1,0,1,0
65,78,454.43,3547.57,81.25,129.44,2,9595.45,7055.34,1,0,1,0,1,0
65,79,454.43,3547.57,81.25,129.44,2,9595.45,7055.34,1,0,1,0,1,0
65,80,454.43,3547.57,81.25,129.44,2,9595.45,7055.34,1,0,1,0,1,0
65,81,454.43,3547.57,81.25,129.44,2,10057.4,7055.34,1,0,1,0,2,0
65,82,454.43,3547.57,81.25,129.44,2,10057.4,7055.34,1,0,1,0,2,0
65,83,454.43,3547.57,81.25,129.44,2,10057.4,7055.34,1,0,1,0,2,0
65,84,454.43,3547.57,81.25,129.44,2,10057.4,7055.34,1,0,1,0,2,0
65,85,454.43,3547.57,81.25,129.44,2,10057.4,7055.34,1,0,1,0,2,0
65,86,454.43,3547.57,81.25,129.44,2,10057.4,7055.34,1,0,1,0,2,0
65,87,454.43,3547.57,81.25,129.44,2,10057.4,7055.34,1,0,1,0,2,0
65,88,454.43,3547.57,81.25,129.44,2,10057.4,7055.34,1,0,1,0,2,0
65,89,454.43,3547.57,81.25,129.44,2,10057.4,7055.34,1,0,1,0,2,0
65,90,454.43,3547.57,81.25,129.44,2,10057.4,7055.34,1,0,1,0,2,0
65,91,454.43,3547.57,81.25,129.44,1,10987.34,7055.34,1,0,1,1,0,0
65,92,454.43,3547.57,81.25,129.44,1,10987.34,7055.34,1,0,1,1,0,0
65,93,454.43,3547.57,81.25,129.44,1,10987.34,7055.34,1,0,1,1,0,0
65,94,454.43,3547.57,81.25,129.44,1,10987.34,7055.34,1,0,1,1,0,0
65,95,454.43,3547.57,81.25,129.44,1,10987.34,7055.34,1,0,1,1,0,0
65,96,454.43,3547.57,81.25,129.44,1,10987.34,7055.34,1,0,1,1,0,0
65,97,454.43,3547.57,81.25,129.44,1,10987.34,7055.34,1,0,1,1,0,0
65,98,454.43,3547.57,81.25,129.44,1,10987.34,7055.34,1,0,1,1,0,0
65,99,454.43,3547.57,81.25,129.44,1,10987.34,7055.34,1,0,1,1,0,0
65,100,454.43,3547.57,81.25,129.44,1,10987.34,7055.34,1,0,1,1,0,0
65,101,454.11,3511.68,85.63,130.17,2,12265.78,9123.79,1,1,1,0,1,0
65,102,454.11,3511.68,85.63,130.17,2,12265.78,9123.79,1,1,1,0,1,0
65,103,454.11,3511.68,85.63,130.17,2,12265.78,9123.79,1,1,1,0,1,0
65,104,454.11,3511.68,85.63,130.17,2,12265.78,9123.79,1,1,1,0,1,0
65,105,454.11,3511.68,85.63,130.17,2,12265.78,9123.79,1,1,1,0,1,0
65,106,454.11,3511.68,85.63,130.17,2,12265.78,9123.79,1,1,1,0,1,0
65,107,454.11,3511.68,85.63,130.17,2,12265.78,9123.79,1,1,1,0,1,0
65,108,454.11,3511.68,85.63,130.17,2,12265.78,9123.79,1,1,1,0,1,0
65,109,454.11,3511.68,85.63,130.17,2,12265.78,9123.79,1,1,1,0,1,0
65,110,454.11,3511.68,85.63,130.17,2,12265.78,9123.79,1,1,1,0,1,0
65,111,454.11,3511.68,85.63,130.17,2,11774.29,9123.79,1,1,1,1,2,0
65,112,454.11,3511.68,85.63,130.17,2,11774.29,9123.79,1,1,1,1,2,0
65,113,454.11,3511.68,85.63,130.17,2,11774.29,9123.79,1,1,1,1,2,0
65,114,454.11,3511.68,85.63,130.17,2,11774.29,9123.79,1,1,1,1,2,0
65,115,454.11,3511.68,85.63,130.17,2,11774.29,9123.79,1,1,1,1,2,0
65,116,454.11,3511.68,85.63,130.17,2,11774.29,9123.79,1,1,1,1,2,0
65,117,454.11,3511.68,85.63,130.17,2,11774.29,9123.79,1,1,1,1,2,0
65,118,454.11,3511.68,85.63,130.17,2,11774.29,9123.79,1,1,1,1,2,0
65,119,454.11,3511.68,85.63,130.17,2,11774.29,9123.79,1,1,1,1,2,0
65,120,454.11,3511.68,85.63,130.17,2,11774.29,9123.79,1,1,1,1,2,0
65,121,454.11,3511.68,85.63,130.17,2,12642.1,9123.79,1,1,1,1,0,0
65,122,454.11,3511.68,85.63,130.17,2,12642.1,9123.79,1,1,1,1,0,0
65,123,454.11,3511.68,85.63,130.17,2,12642.1,9123.79,1,1,1,1,0,0
65,124,454.11,3511.68,85.63,130.17,2,12642.1,9123.79,1,1,1,1,0,0
65,125,454.11,3511.68,85.63,130.17,2,12642.1,9123.79,1,1,1,1,0,0
65,126,454.11,3511.68,85.63,130.17,2,12642.1,8770.82,1,1,1,1,0,0
65,127,454.11,3511.68,85.63,130.17,2,12642.1,8770.82,1,1,1,1,0,0
65,128,454.11,3511.68,85.63,130.17,2,12642.1,8770.82,1,1,1,1,0,0
65,129,454.11,3511.68,85.63,130.17,2,12642.1,8770.82,1,1,1,1,0,0
65,130,454.11,3511.68,85.63,130.17,2,12642.1,8770.82,1,1,1,1,0,0
65,131,454.11,3511.68,85.63,130.17,1,13458.98,8770.82,1,1,1,0,1,0
65,132,454.11,3511.68,85.63,130.17,1,13458.98,8770.82,1,1,1,0,1,0
65,133,454.11,3511.68,85.63,130.17,1,13458.98,8770.82,1,1,1,0,1,0
65,134,454.11,3511.68,85.63,130.17,1,13458.98,8770.82,1,1,1,0,1,0
65,135,454.11,3511.68,85.63,130.17,1,13458.98,8770.82,1,1,1,0,1,0
65,136,454.11,3511.68,85.63,130.17,1,13458.98,8770.82,1,1,1,0,1,0
65,137,454.11,3511.68,85.63,130.17,1,13458.98,8770.82,1,1,1,0,1,0
65,138,454.11,3511.68,85.63,130.17,1,13458.98,8770.82,1,1,1,0,1,0
65,139,454.11,3511.68,85.63,130.17,1,13458.98,8770.82,1,1,1,0,1,0
65,140,454.11,3511.68,85.63,130.17,1,13458.98,8770.82,1,1,1,0,1,0
65,141,454.11,3511.68,85.63,130.17,2,14650.79,8770.82,1,1,1,0,2,0
65,142,454.11,3511.68,85.63,130.17,2,14650.79,8770.82,1,1,1,0,2,0
65,143,454.11,3511.68,85.63,130.17,2,14650.79,8770.82,1,1,1,0,2,0
65,144,454.11,3511.68,85.63,130.17,2,14650.79,8770.82,1,1,1,0,2,0
65,145,454.11,3511.68,85.63,130.17,2,14650.79,8770.82,1,1,1,0,2,0
65,146,454.11,3511.68,85.63,130.17,2,14650.79,8770.82,1,1,1,0,2,0
65,147,454.11,3511.68,85.63,130.17,2,14650.79,8770.82,1,1,1,0,2,0
65,148,454.11,3511.68,85.63,130.17,2,14650.79,8770.82,1,1,1,0,2,0
65,149,454.11,3511.68,85.63,130.17,2,14650.79,8770.82,1,1,1,0,2,0
65,150,454.11,3511.68,85.63,130.17,2,14650.79,8770.82,1,1,1,0,2,0
65,151,454.7,3540.29,82.81,138.87,2,14915.57,7239.12,1,0,1,1,0,0
65,152,454.7,3540.29,82.81,138.87,2,14915.57,7239.12,1,0,1,1,0,0
65,153,454.7,3540.29,82.81,138.87,2,14915.57,7239.12,1,0,1,1,0,0
66,1,524.09,3566.97,84.5,128.5,2,4899.9,8053.56,1,1,1,1,0,0
66,2,524.09,3566.97,84.5,128.5,2,4899.9,8053.56,1,1,1,1,0,0
66,3,524.09,3566.97,84.5,128.5,2,4899.9,8053.56,1,1,1,1,0,0
66,4,524.09,3566.97,84.5,128.5,2,4899.9,8053.56,1,1,1,1,0,0
66,5,524.09,3566.97,84.5,128.5,2,4899.9,8053.56,1,1,1,1,0,0
66,6,524.09,3566.97,84.5,128.5,2,4899.9,8053.56,1,1,1,1,0,0
66,7,524.09,3566.97,84.5,128.5,2,4899.9,8053.56,1,1,1,1,0,0
66,8,524.09,3566.97,84.5,128.5,2,4899.9,8053.56,1,1,1,1,0,0
66,9,524.09,3566.97,84.5,128.5,2,4899.9,8053.56,1,1,1,1,0,0
66,10,524.09,3566.97,84.5,128.5,2,4899.9,8053.56,1,1,1,1,0,0
66,11,524.09,3566.97,84.5,128.5,2,6194.66,8053.56,1,1,1,0,1,0
66,12,524.09,3566.97,84.5,128.5,2,6194.66,8053.56,1,1,1,0,1,0
66,13,524.09,3566.97,84.5,128.5,2,6194.66,8053.56,1,1,1,0,1,0
66,14,524.09,3566.97,84.5,128.5,2,6194.66,8053.56,1,1,1,0,1,0
66,15,524.09,3566.97,84.5,128.5,2,6194.66,8053.56,1,1,1,0,1,0
66,16,524.09,3566.97,84.5,128.5,2,6194.66,8053.56,1,1,1,0,1,0
66,17,524.09,3566.97,84.5,128.5,2,6194.66,8053.56,1,1,1,0,1,0
66,18,524.09,3566.97,84.5,128.5,2,6194.66,8053.56,1,1,1,0,1,0
66,19,524.09,3566.97,84.5,128.5,2,6194.66,8053.56,1,1,1,0,1,0
66,20,524.09,3566.97,84.5,128.5,2,6194.66,8053.56,1,1,1,0,1,0
66,21,524.09,3566.97,84.5,128.5,0,6759.67,8053.56,1,1,1,0,2,0
66,22,524.09,3566.97,84.5,128.5,0,6759.67,8053.56,1,1,1,0,2,0
66,23,524.09,3566.97,84.5,128.5,0,6759.67,8053.56,1,1,1,0,2,0
66,24,524.09,3566.97,84.5,128.5,0,6759.67,8053.56,1,1,1,0,2,0
66,25,524.09,3566.97,84.5,128.5,0,6759.67,8053.56,1,1,1,0,2,0
66,26,524.09,3566.97,84.5,128.5,0,6759.67,8198.49,1,0,1,0,2,1
66,27,524.09,3566.97,84.5,128.5,0,6759.67,8198.49,1,0,1,0,2,1
66,28,524.09,3566.97,84.5,128.5,0,6759.67,8198.49,1,0,1,0,2,1
66,29,524.09,3566.97,84.5,128.5,0,6759.67,8198.49,1,0,1,0,2,1
66,30,524.09,3566.97,84.5,128.5,0,6759.67,8198.49,1,0,1,0,2,1
66,31,524.09,3566.97,84.5,128.5,0,7271.35,8198.49,1,0,1,1,0,1
66,32,524.09,3566.97,84.5,128.5,0,7271.35,8198.49,1,0,1,1,0,1
66,33,524.09,3566.97,84.5,128.5,0,7271.35,8198.49,1,0,1,1,0,1
66,34,524.09,3566.97,84.5,128.5,0,7271.35,8198.49,1,0,1,1,0,1
66,35,524.09,3566.97,84.5,128.5,0,7271.35,8198.49,1,0,1,1,0,1
66,36,524.09,3566.97,84.5,128.5,0,7271.35,8198.49,1,0,1,1,0,1
